2021-07-05T07:13:43.566669,"Temp=25.0C, Humidity=46.0%"
2021-07-05T07:13:49.098538,"Temp=25.0C, Humidity=46.0%"
2021-07-05T07:13:54.630339,"Temp=25.0C, Humidity=46.0%"
2021-07-05T07:14:00.162048,"Temp=12.0C, Humidity=151.0%"
2021-07-05T07:14:05.693884,"Temp=25.0C, Humidity=46.0%"
2021-07-05T07:14:11.225909,"Temp=25.0C, Humidity=46.0%"
2021-07-05T07:14:16.757740,"Temp=25.0C, Humidity=46.0%"
2021-07-05T07:14:22.289655,"Temp=25.0C, Humidity=46.0%"
2021-07-05T07:14:27.821466,"Temp=25.0C, Humidity=46.0%"
2021-07-05T07:14:33.353299,"Temp=25.0C, Humidity=46.0%"
2021-07-05T07:14:38.888873,"Temp=25.0C, Humidity=46.0%"
2021-07-05T07:14:44.420725,"Temp=25.0C, Humidity=46.0%"
2021-07-05T07:14:55.483372,"Temp=12.0C, Humidity=151.0%"
2021-07-05T07:15:06.546330,"Temp=25.0C, Humidity=46.0%"
2021-07-05T07:15:12.078151,"Temp=25.0C, Humidity=46.0%"
2021-07-05T07:15:17.610054,"Temp=25.0C, Humidity=46.0%"
2021-07-05T07:15:23.141922,"Temp=25.0C, Humidity=46.0%"
2021-07-05T07:15:28.673731,"Temp=25.0C, Humidity=46.0%"
2021-07-05T07:15:34.205638,"Temp=25.0C, Humidity=46.0%"
2021-07-05T07:15:39.737485,"Temp=25.0C, Humidity=46.0%"
2021-07-05T07:15:45.269353,"Temp=25.0C, Humidity=46.0%"
2021-07-05T07:15:50.801183,"Temp=25.0C, Humidity=46.0%"
2021-07-05T07:15:56.332985,"Temp=25.0C, Humidity=46.0%"
2021-07-05T07:16:01.864688,"Temp=25.0C, Humidity=46.0%"
2021-07-05T07:16:07.396497,"Temp=25.0C, Humidity=45.0%"
2021-07-05T07:16:12.928288,"Temp=25.0C, Humidity=45.0%"
2021-07-05T07:16:18.459958,"Temp=25.0C, Humidity=45.0%"
2021-07-05T07:16:23.991761,"Temp=25.0C, Humidity=45.0%"
2021-07-05T07:16:29.520816,"Temp=25.0C, Humidity=45.0%"
2021-07-05T07:16:35.052679,"Temp=25.0C, Humidity=46.0%"
2021-07-05T07:16:40.584413,"Temp=25.0C, Humidity=45.0%"
2021-07-05T07:16:46.113010,"Temp=25.0C, Humidity=46.0%"
2021-07-05T07:17:02.705634,"Temp=25.0C, Humidity=45.0%"
2021-07-05T07:17:13.768187,"Temp=25.0C, Humidity=45.0%"
2021-07-05T07:17:19.299832,"Temp=25.0C, Humidity=45.0%"
2021-07-05T07:17:24.831442,"Temp=25.0C, Humidity=45.0%"
2021-07-05T07:17:30.363086,"Temp=25.0C, Humidity=45.0%"
2021-07-05T07:17:35.894892,"Temp=25.0C, Humidity=45.0%"
2021-07-05T07:17:41.426602,"Temp=25.0C, Humidity=45.0%"
2021-07-05T07:17:46.958366,"Temp=25.0C, Humidity=45.0%"
2021-07-05T07:17:52.490059,"Temp=25.0C, Humidity=45.0%"
2021-07-05T07:17:58.021837,"Temp=25.0C, Humidity=45.0%"
2021-07-05T07:18:03.553551,"Temp=25.0C, Humidity=45.0%"
2021-07-05T07:18:09.085444,"Temp=25.0C, Humidity=45.0%"
2021-07-05T07:18:14.617090,"Temp=25.0C, Humidity=45.0%"
2021-07-05T07:18:20.148802,"Temp=25.0C, Humidity=45.0%"
2021-07-05T07:18:25.680557,"Temp=25.0C, Humidity=45.0%"
2021-07-05T07:18:31.212230,"Temp=25.0C, Humidity=45.0%"
2021-07-05T07:18:36.743963,"Temp=25.0C, Humidity=45.0%"
2021-07-05T07:18:42.275850,"Temp=25.0C, Humidity=45.0%"
2021-07-05T07:18:47.807709,"Temp=25.0C, Humidity=45.0%"
2021-07-05T07:18:53.339472,"Temp=25.0C, Humidity=45.0%"
2021-07-05T07:19:04.402159,"Temp=25.0C, Humidity=45.0%"
2021-07-05T07:19:15.464772,"Temp=25.0C, Humidity=45.0%"
2021-07-05T07:19:20.996730,"Temp=25.0C, Humidity=45.0%"
2021-07-05T07:19:26.528538,"Temp=25.0C, Humidity=45.0%"
2021-07-05T07:19:32.060284,"Temp=25.0C, Humidity=45.0%"
2021-07-05T07:19:37.592087,"Temp=25.0C, Humidity=45.0%"
2021-07-05T07:19:48.654694,"Temp=25.0C, Humidity=45.0%"
2021-07-05T07:19:54.186643,"Temp=25.0C, Humidity=45.0%"
2021-07-05T07:19:59.718395,"Temp=25.0C, Humidity=45.0%"
2021-07-05T07:20:05.250204,"Temp=25.0C, Humidity=45.0%"
2021-07-05T07:20:10.782091,"Temp=25.0C, Humidity=45.0%"
2021-07-05T07:20:16.313950,"Temp=25.0C, Humidity=45.0%"
2021-07-05T07:20:21.845976,"Temp=25.0C, Humidity=45.0%"
2021-07-05T07:20:27.377787,"Temp=25.0C, Humidity=45.0%"
2021-07-05T07:20:32.909534,"Temp=25.0C, Humidity=45.0%"
2021-07-05T07:20:38.441308,"Temp=25.0C, Humidity=45.0%"
2021-07-05T07:20:43.973185,"Temp=25.0C, Humidity=45.0%"
2021-07-05T07:20:49.505123,"Temp=25.0C, Humidity=45.0%"
2021-07-05T07:20:55.036948,"Temp=25.0C, Humidity=45.0%"
2021-07-05T07:21:00.568811,"Temp=25.0C, Humidity=45.0%"
2021-07-05T07:21:06.100661,"Temp=25.0C, Humidity=45.0%"
2021-07-05T07:21:17.163415,"Temp=25.0C, Humidity=44.0%"
2021-07-05T07:21:22.695431,"Temp=25.0C, Humidity=44.0%"
2021-07-05T07:21:28.227106,"Temp=25.0C, Humidity=44.0%"
2021-07-05T07:21:33.758758,"Temp=25.0C, Humidity=44.0%"
2021-07-05T07:21:39.290436,"Temp=25.0C, Humidity=44.0%"
2021-07-05T07:21:44.822076,"Temp=25.0C, Humidity=44.0%"
2021-07-05T07:21:50.353747,"Temp=25.0C, Humidity=44.0%"
2021-07-05T07:21:55.885498,"Temp=25.0C, Humidity=44.0%"
2021-07-05T07:22:01.417115,"Temp=25.0C, Humidity=44.0%"
2021-07-05T07:22:06.948861,"Temp=25.0C, Humidity=44.0%"
2021-07-05T07:22:12.480501,"Temp=25.0C, Humidity=44.0%"
2021-07-05T07:22:18.012177,"Temp=25.0C, Humidity=44.0%"
2021-07-05T07:22:23.543906,"Temp=25.0C, Humidity=44.0%"
2021-07-05T07:22:29.075660,"Temp=25.0C, Humidity=44.0%"
2021-07-05T07:22:34.607310,"Temp=25.0C, Humidity=44.0%"
2021-07-05T07:22:40.138987,"Temp=25.0C, Humidity=44.0%"
2021-07-05T07:22:45.669764,"Temp=25.0C, Humidity=44.0%"
2021-07-05T07:22:51.201019,"Temp=25.0C, Humidity=44.0%"
2021-07-05T07:22:56.732688,"Temp=25.0C, Humidity=44.0%"
2021-07-05T07:23:07.795350,"Temp=25.0C, Humidity=44.0%"
2021-07-05T07:23:13.327009,"Temp=25.0C, Humidity=44.0%"
2021-07-05T07:23:18.858642,"Temp=25.0C, Humidity=44.0%"
2021-07-05T07:23:24.390291,"Temp=25.0C, Humidity=44.0%"
2021-07-05T07:23:29.922025,"Temp=25.0C, Humidity=44.0%"
2021-07-05T07:23:35.453727,"Temp=25.0C, Humidity=44.0%"
2021-07-05T07:23:40.985499,"Temp=25.0C, Humidity=44.0%"
2021-07-05T07:23:46.517140,"Temp=25.0C, Humidity=44.0%"
2021-07-05T07:23:52.048747,"Temp=25.0C, Humidity=44.0%"
2021-07-05T07:23:57.580341,"Temp=25.0C, Humidity=44.0%"
2021-07-05T07:24:03.112020,"Temp=25.0C, Humidity=44.0%"
2021-07-05T07:24:08.643603,"Temp=25.0C, Humidity=44.0%"
2021-07-05T07:24:14.175377,"Temp=25.0C, Humidity=44.0%"
2021-07-05T07:24:19.707024,"Temp=25.0C, Humidity=44.0%"
2021-07-05T07:24:25.238678,"Temp=25.0C, Humidity=44.0%"
2021-07-05T07:24:30.770358,"Temp=25.0C, Humidity=44.0%"
2021-07-05T07:24:41.832744,"Temp=25.0C, Humidity=44.0%"
2021-07-05T07:24:52.895274,"Temp=25.0C, Humidity=44.0%"
2021-07-05T07:24:58.426916,"Temp=25.0C, Humidity=44.0%"
2021-07-05T07:25:03.958576,"Temp=25.0C, Humidity=44.0%"
2021-07-05T07:25:09.490227,"Temp=25.0C, Humidity=44.0%"
2021-07-05T07:25:15.021887,"Temp=25.0C, Humidity=44.0%"
2021-07-05T07:25:20.553494,"Temp=25.0C, Humidity=44.0%"
2021-07-05T07:25:26.085360,"Temp=25.0C, Humidity=44.0%"
2021-07-05T07:25:31.616955,"Temp=25.0C, Humidity=44.0%"
2021-07-05T07:25:37.148618,"Temp=25.0C, Humidity=44.0%"
2021-07-05T07:25:42.680303,"Temp=25.0C, Humidity=44.0%"
2021-07-05T07:25:48.212100,"Temp=25.0C, Humidity=44.0%"
2021-07-05T07:25:53.743758,"Temp=25.0C, Humidity=44.0%"
2021-07-05T07:25:59.275516,"Temp=25.0C, Humidity=44.0%"
2021-07-05T07:26:04.807117,"Temp=25.0C, Humidity=44.0%"
2021-07-05T07:26:10.338691,"Temp=25.0C, Humidity=44.0%"
2021-07-05T07:26:15.870324,"Temp=25.0C, Humidity=44.0%"
2021-07-05T07:26:21.402068,"Temp=25.0C, Humidity=44.0%"
2021-07-05T07:26:26.933682,"Temp=25.0C, Humidity=44.0%"
2021-07-05T07:26:32.465493,"Temp=25.0C, Humidity=44.0%"
2021-07-05T07:26:37.997251,"Temp=25.0C, Humidity=44.0%"
2021-07-05T07:26:43.528907,"Temp=25.0C, Humidity=44.0%"
2021-07-05T07:26:49.060586,"Temp=25.0C, Humidity=44.0%"
2021-07-05T07:26:54.592276,"Temp=25.0C, Humidity=44.0%"
2021-07-05T07:27:00.123886,"Temp=25.0C, Humidity=44.0%"
2021-07-05T07:27:05.655662,"Temp=25.0C, Humidity=44.0%"
2021-07-05T07:27:11.187308,"Temp=25.0C, Humidity=44.0%"
2021-07-05T07:27:16.719038,"Temp=25.0C, Humidity=43.0%"
2021-07-05T07:27:22.250776,"Temp=25.0C, Humidity=43.0%"
2021-07-05T07:27:27.782553,"Temp=25.0C, Humidity=43.0%"
2021-07-05T07:27:33.314159,"Temp=25.0C, Humidity=43.0%"
2021-07-05T07:27:38.845929,"Temp=25.0C, Humidity=43.0%"
2021-07-05T07:27:44.377547,"Temp=25.0C, Humidity=44.0%"
2021-07-05T07:27:49.909217,"Temp=25.0C, Humidity=44.0%"
2021-07-05T07:27:55.440872,"Temp=25.0C, Humidity=44.0%"
2021-07-05T07:28:00.972528,"Temp=25.0C, Humidity=44.0%"
2021-07-05T07:28:06.504131,"Temp=25.0C, Humidity=44.0%"
2021-07-05T07:28:12.035934,"Temp=25.0C, Humidity=44.0%"
2021-07-05T07:28:17.567606,"Temp=25.0C, Humidity=44.0%"
2021-07-05T07:28:23.099256,"Temp=25.0C, Humidity=44.0%"
2021-07-05T07:28:28.630876,"Temp=25.0C, Humidity=44.0%"
2021-07-05T07:28:34.162524,"Temp=25.0C, Humidity=44.0%"
2021-07-05T07:28:39.694144,"Temp=25.0C, Humidity=44.0%"
2021-07-05T07:28:45.225905,"Temp=25.0C, Humidity=44.0%"
2021-07-05T07:28:50.757178,"Temp=25.0C, Humidity=44.0%"
2021-07-05T07:28:56.288759,"Temp=25.0C, Humidity=44.0%"
2021-07-05T07:29:01.820451,"Temp=25.0C, Humidity=44.0%"
2021-07-05T07:29:07.352161,"Temp=25.0C, Humidity=44.0%"
2021-07-05T07:29:12.883825,"Temp=25.0C, Humidity=44.0%"
2021-07-05T07:29:18.415597,"Temp=25.0C, Humidity=45.0%"
2021-07-05T07:29:23.947249,"Temp=25.0C, Humidity=45.0%"
2021-07-05T07:29:29.478890,"Temp=25.0C, Humidity=45.0%"
2021-07-05T07:29:35.010539,"Temp=25.0C, Humidity=45.0%"
2021-07-05T07:29:40.542332,"Temp=25.0C, Humidity=45.0%"
2021-07-05T07:29:46.073305,"Temp=25.0C, Humidity=45.0%"
2021-07-05T07:29:51.605198,"Temp=25.0C, Humidity=45.0%"
2021-07-05T07:29:57.136944,"Temp=25.0C, Humidity=45.0%"
2021-07-05T07:30:02.668659,"Temp=25.0C, Humidity=45.0%"
2021-07-05T07:30:08.200501,"Temp=25.0C, Humidity=45.0%"
2021-07-05T07:30:13.732267,"Temp=25.0C, Humidity=45.0%"
2021-07-05T07:30:24.794363,"Temp=26.0C, Humidity=46.0%"
2021-07-05T07:30:30.326230,"Temp=25.0C, Humidity=45.0%"
2021-07-05T07:30:35.857728,"Temp=26.0C, Humidity=46.0%"
2021-07-05T07:30:41.389446,"Temp=25.0C, Humidity=45.0%"
2021-07-05T07:31:03.513445,"Temp=25.0C, Humidity=44.0%"
2021-07-05T07:31:09.045224,"Temp=26.0C, Humidity=45.0%"
2021-07-05T07:31:14.576735,"Temp=26.0C, Humidity=46.0%"
2021-07-05T07:31:20.108240,"Temp=26.0C, Humidity=46.0%"
2021-07-05T07:31:25.639768,"Temp=26.0C, Humidity=46.0%"
2021-07-05T07:31:31.171381,"Temp=26.0C, Humidity=45.0%"
2021-07-05T07:31:36.702967,"Temp=26.0C, Humidity=45.0%"
2021-07-05T07:31:42.234630,"Temp=26.0C, Humidity=45.0%"
2021-07-05T07:31:47.766478,"Temp=26.0C, Humidity=45.0%"
2021-07-05T07:31:53.298044,"Temp=26.0C, Humidity=45.0%"
2021-07-05T07:31:58.829574,"Temp=26.0C, Humidity=45.0%"
2021-07-05T07:32:04.361116,"Temp=26.0C, Humidity=45.0%"
2021-07-05T07:32:09.892670,"Temp=26.0C, Humidity=45.0%"
2021-07-05T07:32:20.955099,"Temp=26.0C, Humidity=45.0%"
2021-07-05T07:32:26.486678,"Temp=26.0C, Humidity=45.0%"
2021-07-05T07:32:32.018254,"Temp=26.0C, Humidity=45.0%"
2021-07-05T07:32:37.549871,"Temp=26.0C, Humidity=45.0%"
2021-07-05T07:32:48.612161,"Temp=26.0C, Humidity=45.0%"
2021-07-05T07:32:59.674530,"Temp=26.0C, Humidity=45.0%"
2021-07-05T07:33:05.206226,"Temp=26.0C, Humidity=45.0%"
2021-07-05T07:33:10.737800,"Temp=26.0C, Humidity=45.0%"
2021-07-05T07:33:16.269377,"Temp=26.0C, Humidity=45.0%"
2021-07-05T07:33:21.804819,"Temp=26.0C, Humidity=45.0%"
2021-07-05T07:33:27.335485,"Temp=26.0C, Humidity=45.0%"
2021-07-05T07:33:32.867180,"Temp=26.0C, Humidity=45.0%"
2021-07-05T07:33:38.398882,"Temp=26.0C, Humidity=45.0%"
2021-07-05T07:33:43.930622,"Temp=26.0C, Humidity=45.0%"
2021-07-05T07:33:54.989210,"Temp=26.0C, Humidity=45.0%"
2021-07-05T07:34:06.051832,"Temp=26.0C, Humidity=45.0%"
2021-07-05T07:34:11.583618,"Temp=26.0C, Humidity=45.0%"
2021-07-05T07:34:22.643509,"Temp=26.0C, Humidity=45.0%"
2021-07-05T07:34:28.170520,"Temp=26.0C, Humidity=45.0%"
2021-07-05T07:34:39.236565,"Temp=26.0C, Humidity=45.0%"
2021-07-05T07:34:44.766133,"Temp=26.0C, Humidity=45.0%"
2021-07-05T07:34:50.297898,"Temp=26.0C, Humidity=45.0%"
2021-07-05T07:34:55.829818,"Temp=26.0C, Humidity=45.0%"
2021-07-05T07:35:01.361724,"Temp=26.0C, Humidity=45.0%"
2021-07-05T07:35:06.893624,"Temp=26.0C, Humidity=45.0%"
2021-07-05T07:35:12.425640,"Temp=26.0C, Humidity=45.0%"
2021-07-05T07:35:17.957470,"Temp=26.0C, Humidity=45.0%"
2021-07-05T07:35:23.489235,"Temp=26.0C, Humidity=45.0%"
2021-07-05T07:35:29.016484,"Temp=26.0C, Humidity=45.0%"
2021-07-05T07:35:34.548347,"Temp=26.0C, Humidity=45.0%"
2021-07-05T07:35:40.080250,"Temp=26.0C, Humidity=45.0%"
2021-07-05T07:35:45.612176,"Temp=26.0C, Humidity=45.0%"
2021-07-05T07:35:51.143505,"Temp=26.0C, Humidity=45.0%"
2021-07-05T07:35:56.675369,"Temp=26.0C, Humidity=45.0%"
2021-07-05T07:36:02.207138,"Temp=26.0C, Humidity=45.0%"
2021-07-05T07:36:07.738777,"Temp=26.0C, Humidity=45.0%"
2021-07-05T07:36:13.265801,"Temp=26.0C, Humidity=45.0%"
2021-07-05T07:36:18.797530,"Temp=26.0C, Humidity=45.0%"
2021-07-05T07:36:24.329344,"Temp=26.0C, Humidity=45.0%"
2021-07-05T07:36:40.919841,"Temp=26.0C, Humidity=45.0%"
2021-07-05T07:36:46.451699,"Temp=26.0C, Humidity=45.0%"
2021-07-05T07:36:51.983449,"Temp=26.0C, Humidity=45.0%"
2021-07-05T07:37:08.572693,"Temp=26.0C, Humidity=45.0%"
2021-07-05T07:37:14.104468,"Temp=26.0C, Humidity=45.0%"
2021-07-05T07:37:19.636398,"Temp=26.0C, Humidity=45.0%"
2021-07-05T07:37:25.168173,"Temp=26.0C, Humidity=45.0%"
2021-07-05T07:37:30.699808,"Temp=26.0C, Humidity=45.0%"
2021-07-05T07:37:41.762563,"Temp=26.0C, Humidity=45.0%"
2021-07-05T07:37:58.353237,"Temp=26.0C, Humidity=45.0%"
2021-07-05T07:38:03.880374,"Temp=26.0C, Humidity=45.0%"
2021-07-05T07:38:09.409338,"Temp=26.0C, Humidity=45.0%"
2021-07-05T07:38:14.941031,"Temp=26.0C, Humidity=45.0%"
2021-07-05T07:38:20.472664,"Temp=26.0C, Humidity=45.0%"
2021-07-05T07:38:26.004419,"Temp=26.0C, Humidity=45.0%"
2021-07-05T07:38:31.536152,"Temp=26.0C, Humidity=45.0%"
2021-07-05T07:38:37.067791,"Temp=26.0C, Humidity=45.0%"
2021-07-05T07:38:42.599483,"Temp=26.0C, Humidity=45.0%"
2021-07-05T07:38:48.131220,"Temp=26.0C, Humidity=45.0%"
2021-07-05T07:38:53.663004,"Temp=26.0C, Humidity=45.0%"
2021-07-05T07:38:59.194929,"Temp=26.0C, Humidity=45.0%"
2021-07-05T07:39:04.727012,"Temp=26.0C, Humidity=45.0%"
2021-07-05T07:39:10.258756,"Temp=26.0C, Humidity=45.0%"
2021-07-05T07:39:15.790615,"Temp=26.0C, Humidity=45.0%"
2021-07-05T07:39:21.322415,"Temp=26.0C, Humidity=45.0%"
2021-07-05T07:39:26.854186,"Temp=26.0C, Humidity=45.0%"
2021-07-05T07:39:32.386046,"Temp=26.0C, Humidity=45.0%"
2021-07-05T07:39:37.917851,"Temp=26.0C, Humidity=45.0%"
2021-07-05T07:39:43.449568,"Temp=26.0C, Humidity=45.0%"
2021-07-05T07:39:48.981364,"Temp=26.0C, Humidity=44.0%"
2021-07-05T07:39:54.513130,"Temp=26.0C, Humidity=45.0%"
2021-07-05T07:40:00.045029,"Temp=26.0C, Humidity=44.0%"
2021-07-05T07:40:05.577195,"Temp=26.0C, Humidity=45.0%"
2021-07-05T07:40:11.109041,"Temp=26.0C, Humidity=44.0%"
2021-07-05T07:40:16.640768,"Temp=26.0C, Humidity=44.0%"
2021-07-05T07:40:22.172643,"Temp=26.0C, Humidity=44.0%"
2021-07-05T07:40:27.704372,"Temp=26.0C, Humidity=44.0%"
2021-07-05T07:40:33.236299,"Temp=26.0C, Humidity=44.0%"
2021-07-05T07:40:38.768072,"Temp=26.0C, Humidity=44.0%"
2021-07-05T07:40:44.299847,"Temp=26.0C, Humidity=44.0%"
2021-07-05T07:40:49.831575,"Temp=26.0C, Humidity=44.0%"
2021-07-05T07:40:55.363341,"Temp=26.0C, Humidity=44.0%"
2021-07-05T07:41:00.895224,"Temp=26.0C, Humidity=45.0%"
2021-07-05T07:41:06.426885,"Temp=26.0C, Humidity=44.0%"
2021-07-05T07:41:11.958637,"Temp=26.0C, Humidity=45.0%"
2021-07-05T07:41:17.490363,"Temp=26.0C, Humidity=45.0%"
2021-07-05T07:41:23.022165,"Temp=26.0C, Humidity=44.0%"
2021-07-05T07:41:28.553897,"Temp=26.0C, Humidity=44.0%"
2021-07-05T07:41:34.086007,"Temp=26.0C, Humidity=44.0%"
2021-07-05T07:41:39.617712,"Temp=26.0C, Humidity=44.0%"
2021-07-05T07:41:50.680179,"Temp=26.0C, Humidity=44.0%"
2021-07-05T07:41:56.211922,"Temp=26.0C, Humidity=44.0%"
2021-07-05T07:42:01.743495,"Temp=26.0C, Humidity=44.0%"
2021-07-05T07:42:07.275384,"Temp=26.0C, Humidity=44.0%"
2021-07-05T07:42:12.807066,"Temp=26.0C, Humidity=44.0%"
2021-07-05T07:42:18.338756,"Temp=26.0C, Humidity=44.0%"
2021-07-05T07:42:23.870466,"Temp=26.0C, Humidity=44.0%"
2021-07-05T07:42:29.402273,"Temp=26.0C, Humidity=44.0%"
2021-07-05T07:42:40.465084,"Temp=26.0C, Humidity=44.0%"
2021-07-05T07:42:45.996309,"Temp=26.0C, Humidity=44.0%"
2021-07-05T07:42:51.528043,"Temp=26.0C, Humidity=44.0%"
2021-07-05T07:42:57.059744,"Temp=26.0C, Humidity=44.0%"
2021-07-05T07:43:02.591219,"Temp=26.0C, Humidity=44.0%"
2021-07-05T07:43:08.122974,"Temp=26.0C, Humidity=44.0%"
2021-07-05T07:43:13.654768,"Temp=26.0C, Humidity=44.0%"
2021-07-05T07:43:19.186594,"Temp=26.0C, Humidity=44.0%"
2021-07-05T07:43:24.716505,"Temp=26.0C, Humidity=44.0%"
2021-07-05T07:43:30.248232,"Temp=26.0C, Humidity=44.0%"
2021-07-05T07:43:35.780069,"Temp=26.0C, Humidity=44.0%"
2021-07-05T07:43:41.311845,"Temp=26.0C, Humidity=44.0%"
2021-07-05T07:43:46.843609,"Temp=26.0C, Humidity=44.0%"
2021-07-05T07:43:52.375510,"Temp=26.0C, Humidity=44.0%"
2021-07-05T07:43:57.907242,"Temp=26.0C, Humidity=44.0%"
2021-07-05T07:44:03.438946,"Temp=26.0C, Humidity=44.0%"
2021-07-05T07:44:08.970572,"Temp=26.0C, Humidity=44.0%"
2021-07-05T07:44:14.502238,"Temp=26.0C, Humidity=44.0%"
2021-07-05T07:44:20.033851,"Temp=26.0C, Humidity=44.0%"
2021-07-05T07:44:25.565740,"Temp=26.0C, Humidity=44.0%"
2021-07-05T07:44:31.097416,"Temp=26.0C, Humidity=44.0%"
2021-07-05T07:44:36.629213,"Temp=26.0C, Humidity=44.0%"
2021-07-05T07:44:42.160814,"Temp=26.0C, Humidity=44.0%"
2021-07-05T07:44:47.692477,"Temp=26.0C, Humidity=44.0%"
2021-07-05T07:44:58.755096,"Temp=26.0C, Humidity=44.0%"
2021-07-05T07:45:04.286766,"Temp=26.0C, Humidity=44.0%"
2021-07-05T07:45:09.818476,"Temp=26.0C, Humidity=44.0%"
2021-07-05T07:45:15.350195,"Temp=26.0C, Humidity=44.0%"
2021-07-05T07:45:20.882011,"Temp=26.0C, Humidity=44.0%"
2021-07-05T07:45:26.413716,"Temp=26.0C, Humidity=44.0%"
2021-07-05T07:45:31.945547,"Temp=26.0C, Humidity=44.0%"
2021-07-05T07:45:37.477430,"Temp=26.0C, Humidity=44.0%"
2021-07-05T07:45:43.009080,"Temp=26.0C, Humidity=44.0%"
2021-07-05T07:45:48.540742,"Temp=26.0C, Humidity=44.0%"
2021-07-05T07:45:54.072557,"Temp=26.0C, Humidity=44.0%"
2021-07-05T07:45:59.604349,"Temp=26.0C, Humidity=44.0%"
2021-07-05T07:46:05.136138,"Temp=26.0C, Humidity=44.0%"
2021-07-05T07:46:10.667900,"Temp=26.0C, Humidity=44.0%"
2021-07-05T07:46:16.199659,"Temp=26.0C, Humidity=44.0%"
2021-07-05T07:46:21.731413,"Temp=26.0C, Humidity=44.0%"
2021-07-05T07:46:27.263083,"Temp=26.0C, Humidity=44.0%"
2021-07-05T07:46:32.794838,"Temp=26.0C, Humidity=44.0%"
2021-07-05T07:46:43.860942,"Temp=26.0C, Humidity=44.0%"
2021-07-05T07:46:54.923587,"Temp=26.0C, Humidity=44.0%"
2021-07-05T07:47:00.455425,"Temp=26.0C, Humidity=44.0%"
2021-07-05T07:47:05.987160,"Temp=26.0C, Humidity=44.0%"
2021-07-05T07:47:11.516642,"Temp=26.0C, Humidity=44.0%"
2021-07-05T07:47:17.048431,"Temp=26.0C, Humidity=44.0%"
2021-07-05T07:47:22.580214,"Temp=26.0C, Humidity=44.0%"
2021-07-05T07:47:28.106666,"Temp=26.0C, Humidity=44.0%"
2021-07-05T07:47:39.165979,"Temp=26.0C, Humidity=44.0%"
2021-07-05T07:47:50.228602,"Temp=26.0C, Humidity=44.0%"
2021-07-05T07:47:55.760194,"Temp=26.0C, Humidity=44.0%"
2021-07-05T07:48:01.288805,"Temp=26.0C, Humidity=44.0%"
2021-07-05T07:48:06.820614,"Temp=26.0C, Humidity=43.0%"
2021-07-05T07:48:12.352388,"Temp=26.0C, Humidity=43.0%"
2021-07-05T07:48:17.882790,"Temp=26.0C, Humidity=44.0%"
2021-07-05T07:48:23.414487,"Temp=26.0C, Humidity=44.0%"
2021-07-05T07:48:28.946366,"Temp=26.0C, Humidity=44.0%"
2021-07-05T07:48:34.478098,"Temp=26.0C, Humidity=43.0%"
2021-07-05T07:48:40.006504,"Temp=26.0C, Humidity=44.0%"
2021-07-05T07:48:45.538339,"Temp=26.0C, Humidity=44.0%"
2021-07-05T07:48:51.069734,"Temp=26.0C, Humidity=43.0%"
2021-07-05T07:48:56.601233,"Temp=26.0C, Humidity=43.0%"
2021-07-05T07:49:02.133093,"Temp=26.0C, Humidity=43.0%"
2021-07-05T07:49:07.664978,"Temp=26.0C, Humidity=44.0%"
2021-07-05T07:49:13.197165,"Temp=26.0C, Humidity=43.0%"
2021-07-05T07:49:18.728919,"Temp=26.0C, Humidity=44.0%"
2021-07-05T07:49:24.261117,"Temp=26.0C, Humidity=43.0%"
2021-07-05T07:49:29.792887,"Temp=26.0C, Humidity=43.0%"
2021-07-05T07:49:35.324735,"Temp=26.0C, Humidity=43.0%"
2021-07-05T07:49:40.856634,"Temp=26.0C, Humidity=43.0%"
2021-07-05T07:49:46.388497,"Temp=26.0C, Humidity=43.0%"
2021-07-05T07:49:51.920188,"Temp=26.0C, Humidity=43.0%"
2021-07-05T07:49:57.451933,"Temp=26.0C, Humidity=43.0%"
2021-07-05T07:50:02.983710,"Temp=26.0C, Humidity=43.0%"
2021-07-05T07:50:08.515569,"Temp=26.0C, Humidity=43.0%"
2021-07-05T07:50:14.047373,"Temp=26.0C, Humidity=43.0%"
2021-07-05T07:50:19.579140,"Temp=26.0C, Humidity=43.0%"
2021-07-05T07:50:25.110810,"Temp=26.0C, Humidity=43.0%"
2021-07-05T07:50:36.173549,"Temp=26.0C, Humidity=43.0%"
2021-07-05T07:50:41.705357,"Temp=26.0C, Humidity=43.0%"
2021-07-05T07:50:47.237163,"Temp=26.0C, Humidity=43.0%"
2021-07-05T07:50:52.768941,"Temp=26.0C, Humidity=43.0%"
2021-07-05T07:50:58.300774,"Temp=26.0C, Humidity=43.0%"
2021-07-05T07:51:09.363582,"Temp=26.0C, Humidity=43.0%"
2021-07-05T07:51:14.895360,"Temp=26.0C, Humidity=43.0%"
2021-07-05T07:51:20.431296,"Temp=26.0C, Humidity=43.0%"
2021-07-05T07:51:25.963129,"Temp=26.0C, Humidity=43.0%"
2021-07-05T07:51:31.495009,"Temp=26.0C, Humidity=43.0%"
2021-07-05T07:51:37.026799,"Temp=26.0C, Humidity=43.0%"
2021-07-05T07:51:42.558666,"Temp=26.0C, Humidity=43.0%"
2021-07-05T07:51:48.090564,"Temp=26.0C, Humidity=43.0%"
2021-07-05T07:51:53.622282,"Temp=26.0C, Humidity=43.0%"
2021-07-05T07:51:59.154041,"Temp=26.0C, Humidity=43.0%"
2021-07-05T07:52:04.685892,"Temp=26.0C, Humidity=43.0%"
